contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
FAST PRIS 1 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,89.90 öre/kWh,0,0,0,27.27 öre/kWh,136.38 öre/kWh,Fossilt,fixed_price_1_year,2026-02-08,SE4
Fast pris 1 år,Motala Energi AB,9.60 öre/kWh,99.90 öre/kWh,0,0,0,27.38 öre/kWh,136.88 öre/kWh,Fossilt,fixed_price_1_year,2026-02-08,SE4
"FAST PRIS 1 ÅR, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,91.50 öre/kWh,0,0,0,27.68 öre/kWh,138.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-02-08,SE4
"Fast pris 1 år område 4, 100% fossilfri energi!",BestEl,16.80 öre/kWh,94.90 öre/kWh,0,0,0,27.93 öre/kWh,139.63 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-02-08,SE4
FAST PRIS 1 ÅR,SVEALANDS ELBOLAG AB,33.55 öre/kWh,78.90 öre/kWh,0,0,0,28.11 öre/kWh,140.56 öre/kWh,Fossilt,fixed_price_1_year,2026-02-08,SE4
Fast pris 1 år,Trelleborgs Energi AB,15.00 öre/kWh,98.70 öre/kWh,0,0,0,28.43 öre/kWh,142.13 öre/kWh,Vatten,fixed_price_1_year,2026-02-08,SE4
Fast pris 1 år,Halmstads Energi och Miljö AB,16.80 öre/kWh,97.00 öre/kWh,0,0,0,28.45 öre/kWh,142.25 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-02-08,SE4
Fast pris 1 år Fossilfritt,Österlens Kraft AB,14.40 öre/kWh,99.50 öre/kWh,0,0,0,28.48 öre/kWh,142.38 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-02-08,SE4
"FAST PRIS 1 ÅR, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.55 öre/kWh,80.50 öre/kWh,0,0,0,28.51 öre/kWh,142.56 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-02-08,SE4
Fast Pris 1 år Fossilfritt,Varberg Energimarknad AB,14.60 öre/kWh,99.50 öre/kWh,0,0,0,28.52 öre/kWh,142.63 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-02-08,SE4
Fast Pris 1 år Förnybart,Varberg Energimarknad AB,14.60 öre/kWh,99.86 öre/kWh,0,0,0,28.61 öre/kWh,143.07 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-02-08,SE4
Fossilfritt - Fastpris 1 år,Falkenberg Energi AB,21.60 öre/kWh,94.40 öre/kWh,0,0,0,29.00 öre/kWh,145.00 öre/kWh,Kärnkraft,fixed_price_1_year,2026-02-08,SE4
Fast pris 1 år Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,93.70 öre/kWh,0,0,0,29.30 öre/kWh,146.53 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-02-08,SE4
Fast elpris 1år,Sölvesborgs Energi AB,15.00 öre/kWh,102.40 öre/kWh,0,0,0,29.35 öre/kWh,146.75 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-02-08,SE4
Fast pris 1 år elområde 4 Bra Miljöval,Eksjö Energi ELIT AB,7.50 öre/kWh,110.20 öre/kWh,0,0,0,29.43 öre/kWh,147.13 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,fixed_price_1_year,2026-02-08,SE4
Fast Pris 1 år Ursprungsgaranti Vatten,Österlens Kraft AB,14.40 öre/kWh,103.50 öre/kWh,0,0,0,29.48 öre/kWh,147.38 öre/kWh,Vatten,fixed_price_1_year,2026-02-08,SE4
Bra Miljöval - Fastpris 1 år,Falkenberg Energi AB,21.60 öre/kWh,96.40 öre/kWh,0,0,0,29.50 öre/kWh,147.50 öre/kWh,Sol_Vind_Vatten_Bra miljöval,fixed_price_1_year,2026-02-08,SE4
Fast pris 1 år Elområde 4,Njudung Energi AB,12.60 öre/kWh,105.50 öre/kWh,0,0,0,29.52 öre/kWh,147.63 öre/kWh,Fossilt,fixed_price_1_year,2026-02-08,SE4
Fast pris 1 år Solkraft,Mälarenergi AB,23.52 öre/kWh,94.60 öre/kWh,0,0,0,29.53 öre/kWh,147.65 öre/kWh,Sol,fixed_price_1_year,2026-02-08,SE4
Fast pris 1 år Vattenkraft,Mälarenergi AB,23.52 öre/kWh,94.60 öre/kWh,0,0,0,29.53 öre/kWh,147.65 öre/kWh,Vatten,fixed_price_1_year,2026-02-08,SE4
Fast pris 1 år Vindkraft,Mälarenergi AB,23.52 öre/kWh,94.60 öre/kWh,0,0,0,29.53 öre/kWh,147.65 öre/kWh,Vind,fixed_price_1_year,2026-02-08,SE4
Fast El 1 år SE4,Kalmar Energi Försäljning AB,24.00 öre/kWh,94.21 öre/kWh,0,0,0,29.55 öre/kWh,147.76 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-02-08,SE4
Fast pris 1 år SE4,Jönköping Energi AB,19.20 öre/kWh,99.26 öre/kWh,0,0,0,29.61 öre/kWh,148.07 öre/kWh,Vind_Vatten_Biobränsle,fixed_price_1_year,2026-02-08,SE4
"Fastpris 1 år, elområde 4",Västervik Miljö & Energi AB,12.60 öre/kWh,106.60 öre/kWh,0,0,0,29.80 öre/kWh,149.00 öre/kWh,Vatten,fixed_price_1_year,2026-02-08,SE4
Fast elpris 1 år,Skellefteå Kraft AB,23.52 öre/kWh,96.20 öre/kWh,0,0,0,29.93 öre/kWh,149.65 öre/kWh,Vind_Vatten,fixed_price_1_year,2026-02-08,SE4
Avtal med fast pris 1år,Höganäs Energi Handel AB,21.80 öre/kWh,98.00 öre/kWh,0,0,0,29.95 öre/kWh,149.75 öre/kWh,Fossilt,fixed_price_1_year,2026-02-08,SE4
Fast elpris 1 år - Fossilfri,Ystad Energihandel AB,18.00 öre/kWh,103.00 öre/kWh,0,0,0,30.25 öre/kWh,151.25 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-02-08,SE4
Fast pris 1 år Fossilfri El Elområde 4,E.ON,19.20 öre/kWh,102.60 öre/kWh,0,0,0,30.45 öre/kWh,152.25 öre/kWh,Kärnkraft,fixed_price_1_year,2026-02-08,SE4
"Avtal med fast pris 1år, Förnybar energi",Höganäs Energi Handel AB,21.80 öre/kWh,100.00 öre/kWh,0,0,0,30.45 öre/kWh,152.25 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-02-08,SE4
"Fastpris 1 år, elområde 4",Härryda Energi Elhandel AB,16.80 öre/kWh,106.30 öre/kWh,0,0,0,30.77 öre/kWh,153.88 öre/kWh,Vatten_Kärnkraft,fixed_price_1_year,2026-02-08,SE4
"Fast pris 1 år, VindEl Elområde 4",Njudung Energi AB,12.60 öre/kWh,110.50 öre/kWh,0,0,0,30.77 öre/kWh,153.88 öre/kWh,Vind,fixed_price_1_year,2026-02-08,SE4
"Fast pris 1 år,Vattenkraft Elområde 4",Njudung Energi AB,12.60 öre/kWh,110.50 öre/kWh,0,0,0,30.77 öre/kWh,153.88 öre/kWh,Vatten,fixed_price_1_year,2026-02-08,SE4
SE4 Fast pris 1 år,Storuman Energi AB,18.72 öre/kWh,106.21 öre/kWh,0,0,0,31.23 öre/kWh,156.16 öre/kWh,Fossilt,fixed_price_1_year,2026-02-08,SE4
Fastpris 1 år,Rödeby Energi AB,21.00 öre/kWh,104.00 öre/kWh,0,0,0,31.25 öre/kWh,156.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-02-08,SE4
Fastpris 12 mån,Borås Elhandel AB,23.52 öre/kWh,102.40 öre/kWh,0,0,0,31.48 öre/kWh,157.40 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-02-08,SE4
Fossilfritt avtal - Fast elpris 1 år med Kärnkraft,Vattenfall AB,19.20 öre/kWh,107.10 öre/kWh,0,0,0,31.57 öre/kWh,157.88 öre/kWh,Kärnkraft,fixed_price_1_year,2026-02-08,SE4
Fossilfritt avtal - Fast elpris 1 år,Vattenfall AB,19.20 öre/kWh,107.10 öre/kWh,0,0,0,31.57 öre/kWh,157.88 öre/kWh,Vatten_Kärnkraft,fixed_price_1_year,2026-02-08,SE4
Bixia Fastpris Elområde SE4,Bixia AB,18.72 öre/kWh,108.00 öre/kWh,0,0,0,31.68 öre/kWh,158.40 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-02-08,SE4
Fast 1 år Fossilfritt,Värnamo Energi AB,19.20 öre/kWh,108.40 öre/kWh,0,0,0,31.90 öre/kWh,159.50 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-02-08,SE4
Fast Pris 1 År Förnybart,Värnamo Energi AB,19.20 öre/kWh,108.70 öre/kWh,0,0,0,31.98 öre/kWh,159.88 öre/kWh,Sol_Vind_Vatten,fixed_price_1_year,2026-02-08,SE4
"Fast elpris 1 år, fossilfri el för elområde 4",Göteborg Energi AB,21.60 öre/kWh,106.60 öre/kWh,0,0,0,32.05 öre/kWh,160.25 öre/kWh,Kärnkraft,fixed_price_1_year,2026-02-08,SE4
Fast Elpris 1 år Fossilfri El Elområde 4,Kraftringen Energi AB,28.32 öre/kWh,100.40 öre/kWh,0,0,0,32.18 öre/kWh,160.90 öre/kWh,Kärnkraft,fixed_price_1_year,2026-02-08,SE4
Fast pris 1 år Förnybar El Elområde 4,E.ON,26.40 öre/kWh,102.60 öre/kWh,0,0,0,32.25 öre/kWh,161.25 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-02-08,SE4
Fossilfritt avtal - Fast elpris 1 år med Vind- eller Vattenkraft,Vattenfall AB,19.20 öre/kWh,111.10 öre/kWh,0,0,0,32.58 öre/kWh,162.88 öre/kWh,Vind_Vatten,fixed_price_1_year,2026-02-08,SE4
"Fast elpris 1 år, el från solkraft för elområde 4",Göteborg Energi AB,21.60 öre/kWh,109.50 öre/kWh,0,0,0,32.77 öre/kWh,163.88 öre/kWh,Sol,fixed_price_1_year,2026-02-08,SE4
"Fast elpris 1 år, el från vindkraft för elområde 4",Göteborg Energi AB,21.60 öre/kWh,109.50 öre/kWh,0,0,0,32.77 öre/kWh,163.88 öre/kWh,Vind,fixed_price_1_year,2026-02-08,SE4
Fossilfritt avtal - Fast elpris 1 år med Solkraft,Vattenfall AB,19.20 öre/kWh,112.10 öre/kWh,0,0,0,32.83 öre/kWh,164.13 öre/kWh,Sol,fixed_price_1_year,2026-02-08,SE4
SE4 Fast pris 1 år:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,114.21 öre/kWh,0,0,0,33.23 öre/kWh,166.16 öre/kWh,Vatten,fixed_price_1_year,2026-02-08,SE4
"Fast pris 12 månader med fossilfri el - Lägenhet, för elområde 4",Fortum,23.52 öre/kWh,109.44 öre/kWh,0,0,0,33.24 öre/kWh,166.20 öre/kWh,Kärnkraft,fixed_price_1_year,2026-02-08,SE4
SE4 Fast pris 1 år:Blå EL,Storuman Energi AB,18.72 öre/kWh,114.46 öre/kWh,0,0,0,33.30 öre/kWh,166.47 öre/kWh,Vatten,fixed_price_1_year,2026-02-08,SE4
Fast pris 12 månader,Telinet Energi AB,33.12 öre/kWh,109.20 öre/kWh,0,0,0,35.58 öre/kWh,177.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-02-08,SE4
"Fast pris 12 månader med Miljöpaket - Lägenhet, för elområde 4",Fortum,45.12 öre/kWh,109.44 öre/kWh,0,0,0,38.64 öre/kWh,193.20 öre/kWh,Sol_Vind_Vatten,fixed_price_1_year,2026-02-08,SE4
FAST PRIS 2 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,90.32 öre/kWh,0,0,0,22.58 öre/kWh,112.90 öre/kWh,Fossilt,fixed_price_2_years,2026-02-08,SE4
"FAST PRIS 2 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,90.32 öre/kWh,0,0,0,22.58 öre/kWh,112.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-02-08,SE4
"Fastpris 2 år, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,101.20 öre/kWh,0,0,0,25.30 öre/kWh,126.50 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-02-08,SE4
Fast elpris 2 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,86.70 öre/kWh,0,0,0,25.88 öre/kWh,129.38 öre/kWh,Fossilt,fixed_price_2_years,2026-02-08,SE4
FAST PRIS 2 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,84.90 öre/kWh,0,0,0,26.02 öre/kWh,130.13 öre/kWh,Fossilt,fixed_price_2_years,2026-02-08,SE4
Fast elpris 2 år förnybar el,Bodens Energi AB,16.80 öre/kWh,87.30 öre/kWh,0,0,0,26.02 öre/kWh,130.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-02-08,SE4
"FAST PRIS 2 ÅR, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,86.50 öre/kWh,0,0,0,26.43 öre/kWh,132.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-02-08,SE4
"Fast pris 2 år område 4,100% fossilfri energi!",BestEl,16.80 öre/kWh,89.40 öre/kWh,0,0,0,26.55 öre/kWh,132.75 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_2_years,2026-02-08,SE4
Fast pris 2 år,Trelleborgs Energi AB,15.00 öre/kWh,93.30 öre/kWh,0,0,0,27.07 öre/kWh,135.38 öre/kWh,Vatten,fixed_price_2_years,2026-02-08,SE4
Fast pris 2 år Elområde 4,Njudung Energi AB,12.60 öre/kWh,98.70 öre/kWh,0,0,0,27.82 öre/kWh,139.13 öre/kWh,Fossilt,fixed_price_2_years,2026-02-08,SE4
SE4 Fast pris 2 år,Storuman Energi AB,18.72 öre/kWh,92.75 öre/kWh,0,0,0,27.87 öre/kWh,139.34 öre/kWh,Fossilt,fixed_price_2_years,2026-02-08,SE4
"Fastpris 2 år, elområde 4",Västervik Miljö & Energi AB,12.60 öre/kWh,99.60 öre/kWh,0,0,0,28.05 öre/kWh,140.25 öre/kWh,Vatten,fixed_price_2_years,2026-02-08,SE4
Fast Elpris 2 år SE4,Kalmar Energi Försäljning AB,24.00 öre/kWh,90.15 öre/kWh,0,0,0,28.54 öre/kWh,142.69 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-02-08,SE4
Fast elpris 2år,Sölvesborgs Energi AB,15.00 öre/kWh,99.20 öre/kWh,0,0,0,28.55 öre/kWh,142.75 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_2_years,2026-02-08,SE4
FAST PRIS 2 ÅR,SVEALANDS ELBOLAG AB,33.55 öre/kWh,81.90 öre/kWh,0,0,0,28.86 öre/kWh,144.31 öre/kWh,Fossilt,fixed_price_2_years,2026-02-08,SE4
Fast pris 2 år Vattenkraft Elområde 4,Njudung Energi AB,12.60 öre/kWh,103.70 öre/kWh,0,0,0,29.07 öre/kWh,145.38 öre/kWh,Vind,fixed_price_2_years,2026-02-08,SE4
Fast pris 2 år VindEl Elområde 4,Njudung Energi AB,12.60 öre/kWh,103.70 öre/kWh,0,0,0,29.07 öre/kWh,145.38 öre/kWh,Fossilt,fixed_price_2_years,2026-02-08,SE4
"FAST PRIS 2 ÅR, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.55 öre/kWh,83.50 öre/kWh,0,0,0,29.26 öre/kWh,146.31 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-02-08,SE4
Fast elpris 2 år,Skellefteå Kraft AB,23.52 öre/kWh,94.30 öre/kWh,0,0,0,29.45 öre/kWh,147.28 öre/kWh,Vind_Vatten,fixed_price_2_years,2026-02-08,SE4
Fast pris 2 år Fossilfri El Elområde 4,E.ON,19.20 öre/kWh,99.60 öre/kWh,0,0,0,29.70 öre/kWh,148.50 öre/kWh,Kärnkraft,fixed_price_2_years,2026-02-08,SE4
SE4 Fast pris 2 år:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,100.75 öre/kWh,0,0,0,29.87 öre/kWh,149.34 öre/kWh,Vatten,fixed_price_2_years,2026-02-08,SE4
SE4 Fast pris 2 år:Blå EL,Storuman Energi AB,18.72 öre/kWh,101.00 öre/kWh,0,0,0,29.93 öre/kWh,149.65 öre/kWh,Vatten,fixed_price_2_years,2026-02-08,SE4
Fast pris 2 år Förnybar El Elområde 4,E.ON,26.40 öre/kWh,99.60 öre/kWh,0,0,0,31.50 öre/kWh,157.50 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-02-08,SE4
Fast pris 24 månader,Telinet Energi AB,33.12 öre/kWh,105.20 öre/kWh,0,0,0,34.58 öre/kWh,172.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-02-08,SE4
FAST PRIS 3 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,90.32 öre/kWh,0,0,0,22.58 öre/kWh,112.90 öre/kWh,Fossilt,fixed_price_3_years,2026-02-08,SE4
"FAST PRIS 3 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,90.32 öre/kWh,0,0,0,22.58 öre/kWh,112.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-02-08,SE4
Fast pris 3 år,SVEKRAFT AB,0.00 öre/kWh,95.99 öre/kWh,0,0,0,24.00 öre/kWh,119.99 öre/kWh,Fossilt,fixed_price_3_years,2026-02-08,SE4
"Fast pris 3 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,95.99 öre/kWh,0,0,0,24.00 öre/kWh,119.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-02-08,SE4
Fast elpris 3 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,85.40 öre/kWh,0,0,0,25.55 öre/kWh,127.75 öre/kWh,Fossilt,fixed_price_3_years,2026-02-08,SE4
Fast elpris 3 år förnybar el,Bodens Energi AB,16.80 öre/kWh,86.00 öre/kWh,0,0,0,25.70 öre/kWh,128.50 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-02-08,SE4
FAST PRIS 3 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,83.90 öre/kWh,0,0,0,25.77 öre/kWh,128.88 öre/kWh,Fossilt,fixed_price_3_years,2026-02-08,SE4
"FAST PRIS 3 ÅR, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,85.50 öre/kWh,0,0,0,26.18 öre/kWh,130.88 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-02-08,SE4
"Fast pris 3 år område 4, 100% fossilfri energi!",BestEl,16.80 öre/kWh,88.30 öre/kWh,0,0,0,26.27 öre/kWh,131.38 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_3_years,2026-02-08,SE4
Fast pris 3 år,Trelleborgs Energi AB,15.00 öre/kWh,90.85 öre/kWh,0,0,0,26.46 öre/kWh,132.31 öre/kWh,Vatten,fixed_price_3_years,2026-02-08,SE4
Fossilfritt - Fastpris 3 år,Falkenberg Energi AB,21.60 öre/kWh,84.50 öre/kWh,0,0,0,26.52 öre/kWh,132.63 öre/kWh,Kärnkraft,fixed_price_3_years,2026-02-08,SE4
SE4 Fast pris 3 år,Storuman Energi AB,18.72 öre/kWh,88.02 öre/kWh,0,0,0,26.68 öre/kWh,133.43 öre/kWh,Fossilt,fixed_price_3_years,2026-02-08,SE4
Fast pris 3 år,Halmstads Energi och Miljö AB,16.80 öre/kWh,90.00 öre/kWh,0,0,0,26.70 öre/kWh,133.50 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-02-08,SE4
Fast Pris 3 år Fossilfritt,Varberg Energimarknad AB,14.60 öre/kWh,92.60 öre/kWh,0,0,0,26.80 öre/kWh,134.00 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_3_years,2026-02-08,SE4
Fast Pris 3 år Förnybart,Varberg Energimarknad AB,14.60 öre/kWh,93.10 öre/kWh,0,0,0,26.93 öre/kWh,134.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-02-08,SE4
Bra Miljöval - Fastpris 3 år,Falkenberg Energi AB,21.60 öre/kWh,86.50 öre/kWh,0,0,0,27.02 öre/kWh,135.13 öre/kWh,Sol_Vind_Vatten_Bra miljöval,fixed_price_3_years,2026-02-08,SE4
"Fastpris 3 år, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,108.40 öre/kWh,0,0,0,27.10 öre/kWh,135.50 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-02-08,SE4
Fast pris 3 år,Motala Energi AB,9.60 öre/kWh,99.90 öre/kWh,0,0,0,27.38 öre/kWh,136.88 öre/kWh,Fossilt,fixed_price_3_years,2026-02-08,SE4
Fast pris 3 år Elområde 4,Njudung Energi AB,12.60 öre/kWh,98.10 öre/kWh,0,0,0,27.68 öre/kWh,138.38 öre/kWh,Fossilt,fixed_price_3_years,2026-02-08,SE4
"Fastpris 3 år, elområde 4",Västervik Miljö & Energi AB,12.60 öre/kWh,98.90 öre/kWh,0,0,0,27.88 öre/kWh,139.38 öre/kWh,Vatten,fixed_price_3_years,2026-02-08,SE4
Fast Pris 3 år Fossilfritt,Österlens Kraft AB,14.40 öre/kWh,98.00 öre/kWh,0,0,0,28.10 öre/kWh,140.50 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_3_years,2026-02-08,SE4
Fast pris 3 år Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,88.90 öre/kWh,0,0,0,28.11 öre/kWh,140.53 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_3_years,2026-02-08,SE4
Fast elpris 3år,Sölvesborgs Energi AB,15.00 öre/kWh,97.60 öre/kWh,0,0,0,28.15 öre/kWh,140.75 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_3_years,2026-02-08,SE4
Fast elpris 3 år - Fossilfri,Ystad Energihandel AB,18.00 öre/kWh,95.00 öre/kWh,0,0,0,28.25 öre/kWh,141.25 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_3_years,2026-02-08,SE4
Fast pris 3 år Solkraft,Mälarenergi AB,23.52 öre/kWh,90.10 öre/kWh,0,0,0,28.41 öre/kWh,142.03 öre/kWh,Sol,fixed_price_3_years,2026-02-08,SE4
Fast pris 3 år Vattenkraft,Mälarenergi AB,23.52 öre/kWh,90.10 öre/kWh,0,0,0,28.41 öre/kWh,142.03 öre/kWh,Vatten,fixed_price_3_years,2026-02-08,SE4
Fast pris 3 år Vindkraft,Mälarenergi AB,23.52 öre/kWh,90.10 öre/kWh,0,0,0,28.41 öre/kWh,142.03 öre/kWh,Vind,fixed_price_3_years,2026-02-08,SE4
SE4 Fast pris 3 år:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,96.02 öre/kWh,0,0,0,28.68 öre/kWh,143.43 öre/kWh,Vatten,fixed_price_3_years,2026-02-08,SE4
SE4 Fast pris 3 år:Blå EL,Storuman Energi AB,18.72 öre/kWh,96.27 öre/kWh,0,0,0,28.75 öre/kWh,143.74 öre/kWh,Vatten,fixed_price_3_years,2026-02-08,SE4
FAST PRIS 3 ÅR,SVEALANDS ELBOLAG AB,33.55 öre/kWh,81.90 öre/kWh,0,0,0,28.86 öre/kWh,144.31 öre/kWh,Fossilt,fixed_price_3_years,2026-02-08,SE4
"Fastpris 3 år, elområde 4",Härryda Energi Elhandel AB,16.80 öre/kWh,98.90 öre/kWh,0,0,0,28.93 öre/kWh,144.63 öre/kWh,Vatten_Kärnkraft,fixed_price_3_years,2026-02-08,SE4
"Fast pris 3 år, VindEl Elområde 4",Njudung Energi AB,12.60 öre/kWh,103.10 öre/kWh,0,0,0,28.93 öre/kWh,144.63 öre/kWh,Vind,fixed_price_3_years,2026-02-08,SE4
"Fast pris 3 år,Vattenkraft Elområde 4",Njudung Energi AB,12.60 öre/kWh,103.10 öre/kWh,0,0,0,28.93 öre/kWh,144.63 öre/kWh,Vatten,fixed_price_3_years,2026-02-08,SE4
Fast Pris 3 år Ursprungsgaranti Vatten,Österlens Kraft AB,14.40 öre/kWh,102.00 öre/kWh,0,0,0,29.10 öre/kWh,145.50 öre/kWh,Vatten,fixed_price_3_years,2026-02-08,SE4
"FAST PRIS 3 ÅR, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.55 öre/kWh,83.50 öre/kWh,0,0,0,29.26 öre/kWh,146.31 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-02-08,SE4
Fastpris 36 mån,Borås Elhandel AB,23.52 öre/kWh,94.00 öre/kWh,0,0,0,29.38 öre/kWh,146.90 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_3_years,2026-02-08,SE4
Fast elpris 3 år,Skellefteå Kraft AB,23.52 öre/kWh,94.10 öre/kWh,0,0,0,29.41 öre/kWh,147.03 öre/kWh,Vind_Vatten,fixed_price_3_years,2026-02-08,SE4
Fastpris 3 år,Rödeby Energi AB,21.00 öre/kWh,97.60 öre/kWh,0,0,0,29.65 öre/kWh,148.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_3_years,2026-02-08,SE4
Fast pris 3 år Fossilfri El Elområde 4,E.ON,19.20 öre/kWh,99.60 öre/kWh,0,0,0,29.70 öre/kWh,148.50 öre/kWh,Kärnkraft,fixed_price_3_years,2026-02-08,SE4
Fossilfritt avtal - Fast elpris 3 år,Vattenfall AB,19.20 öre/kWh,105.50 öre/kWh,0,0,0,31.18 öre/kWh,155.88 öre/kWh,Vatten_Kärnkraft,fixed_price_3_years,2026-02-08,SE4
Fossilfritt avtal - Fast elpris 3 år med Kärnkraft,Vattenfall AB,19.20 öre/kWh,105.50 öre/kWh,0,0,0,31.18 öre/kWh,155.88 öre/kWh,Kärnkraft,fixed_price_3_years,2026-02-08,SE4
Fossilfritt avtal - Fast elpris 3 år med Vind- eller Vattenkraft,Vattenfall AB,19.20 öre/kWh,105.50 öre/kWh,0,0,0,31.18 öre/kWh,155.88 öre/kWh,Vind_Vatten,fixed_price_3_years,2026-02-08,SE4
Fossilfritt avtal - Fast elpris 3 år med Solkraft,Vattenfall AB,19.20 öre/kWh,106.50 öre/kWh,0,0,0,31.43 öre/kWh,157.13 öre/kWh,Sol,fixed_price_3_years,2026-02-08,SE4
Fast pris 3 år Förnybar El Elområde 4,E.ON,26.40 öre/kWh,99.60 öre/kWh,0,0,0,31.50 öre/kWh,157.50 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-02-08,SE4
"Fast pris 36 månader med fossilfri el - Lägenhet, för elområde 4",Fortum,23.52 öre/kWh,105.73 öre/kWh,0,0,0,32.31 öre/kWh,161.56 öre/kWh,Kärnkraft,fixed_price_3_years,2026-02-08,SE4
