contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
Rörligt pris privat SE4,Vimmerby Energiförsäljning AB,12.00 öre/kWh,0,113.28 öre/kWh,5.60 öre/kWh,5.04 öre/kWh,33.98 öre/kWh,169.90 öre/kWh,Sol_Vatten_Biobränsle,variable_price,2026-03-29,SE4
"Rörligt pris, Elområde 4",Njudung Energi AB,12.60 öre/kWh,0,113.28 öre/kWh,4.20 öre/kWh,6.59 öre/kWh,34.17 öre/kWh,170.84 öre/kWh,Fossilt,variable_price,2026-03-29,SE4
"Rörligt pris, VattenEl, Elområde 4",Njudung Energi AB,12.60 öre/kWh,0,113.28 öre/kWh,4.20 öre/kWh,6.59 öre/kWh,34.17 öre/kWh,170.84 öre/kWh,Vatten,variable_price,2026-03-29,SE4
"Rörligt pris, VindEl, Elområde 4",Njudung Energi AB,12.60 öre/kWh,0,113.28 öre/kWh,4.20 öre/kWh,6.59 öre/kWh,34.17 öre/kWh,170.84 öre/kWh,Vind,variable_price,2026-03-29,SE4
Spot Feb 20262,Olseröds Energi AB,14.55 öre/kWh,0,113.28 öre/kWh,1.70 öre/kWh,7.14 öre/kWh,34.17 öre/kWh,170.84 öre/kWh,Fossilt,variable_price,2026-03-29,SE4
Rörligt pris Fossilfri Mix SE4,Trelleborgs Energi AB,15.00 öre/kWh,0,113.28 öre/kWh,1.50 öre/kWh,7.38 öre/kWh,34.29 öre/kWh,171.45 öre/kWh,Vatten_Kärnkraft,variable_price,2026-03-29,SE4
Rörligt pris förnybar Mix SE4,Trelleborgs Energi AB,15.00 öre/kWh,0,113.28 öre/kWh,1.50 öre/kWh,7.52 öre/kWh,34.33 öre/kWh,171.63 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-29,SE4
Rörligt pris utan bindningstid - Bra Miljöval,GodEl,18.72 öre/kWh,0,113.28 öre/kWh,0.00 öre/kWh,6.23 öre/kWh,34.56 öre/kWh,172.79 öre/kWh,Sol_Vind_Vatten_Bra miljöval,variable_price,2026-03-29,SE4
Rörligt månadspris-Elområde 4,Ljusdal Energi Försäljning AB,14.40 öre/kWh,0,113.28 öre/kWh,7.60 öre/kWh,2.99 öre/kWh,34.57 öre/kWh,172.84 öre/kWh,Fossilt,variable_price,2026-03-29,SE4
Månadsmedel,Sölvesborgs Energi AB,15.00 öre/kWh,0,113.28 öre/kWh,3.50 öre/kWh,6.56 öre/kWh,34.59 öre/kWh,172.93 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE4
Rörligt avtal elområde 4 Bra Miljöval,Gislaved Energi AB,12.00 öre/kWh,0,113.28 öre/kWh,5.50 öre/kWh,8.14 öre/kWh,34.73 öre/kWh,173.65 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE4
"Rörligt Pris, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,0,113.28 öre/kWh,7.50 öre/kWh,18.34 öre/kWh,34.78 öre/kWh,173.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE4
Rörligt pris för elområde 4,Luleå Energi AB,14.40 öre/kWh,0,113.28 öre/kWh,2.90 öre/kWh,9.07 öre/kWh,34.91 öre/kWh,174.56 öre/kWh,Vatten_Kärnkraft,variable_price,2026-03-29,SE4
Rörligt månadspris Fosillfritt,Österlens Kraft AB,14.40 öre/kWh,0,113.28 öre/kWh,6.00 öre/kWh,6.18 öre/kWh,34.97 öre/kWh,174.82 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE4
Rörligt Pris SE4,Ljungby Energi AB,14.40 öre/kWh,0,113.28 öre/kWh,4.00 öre/kWh,8.27 öre/kWh,34.99 öre/kWh,174.94 öre/kWh,Sol_Vatten_Biobränsle,variable_price,2026-03-29,SE4
Rörligt månadsmedel SE4,Årsunda Eldistribution AB,15.00 öre/kWh,0,113.28 öre/kWh,3.20 öre/kWh,8.61 öre/kWh,35.02 öre/kWh,175.11 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-29,SE4
Rörligt avtal SE4,Solfolket AB,18.72 öre/kWh,0,113.28 öre/kWh,0.00 öre/kWh,8.21 öre/kWh,35.05 öre/kWh,175.26 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-29,SE4
Rörligt elpris återvunnen el,Bodens Energi AB,16.80 öre/kWh,0,113.28 öre/kWh,2.90 öre/kWh,7.40 öre/kWh,35.09 öre/kWh,175.47 öre/kWh,Fossilt,variable_price,2026-03-29,SE4
"Rörligt pris, Elområde 4",Härryda Energi Elhandel AB,16.80 öre/kWh,0,113.28 öre/kWh,3.90 öre/kWh,6.40 öre/kWh,35.09 öre/kWh,175.47 öre/kWh,Kärnkraft,variable_price,2026-03-29,SE4
Rörligt elpris förnybar el,Bodens Energi AB,16.80 öre/kWh,0,113.28 öre/kWh,2.90 öre/kWh,8.00 öre/kWh,35.24 öre/kWh,176.22 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE4
"Bondens El, Rörligt",Bondens El - LRF Samköp AB,18.00 öre/kWh,0,113.28 öre/kWh,3.20 öre/kWh,7.08 öre/kWh,35.39 öre/kWh,176.95 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE4
Rörligt elpris elområde 4,Halmstads Energi och Miljö AB,15.60 öre/kWh,0,113.28 öre/kWh,2.20 öre/kWh,10.56 öre/kWh,35.41 öre/kWh,177.05 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE4
"Gävle Energi Elhandel Rörligt elpris Elområde 4, Fossilfri el",Gävle Energisystem AB,18.72 öre/kWh,0,113.28 öre/kWh,4.72 öre/kWh,5.09 öre/kWh,35.45 öre/kWh,177.26 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE4
"Söderhamn Nära Elhandel Rörligt elpris Elområde 4, Fossilfri el",Gävle Energisystem AB,18.72 öre/kWh,0,113.28 öre/kWh,4.72 öre/kWh,5.09 öre/kWh,35.45 öre/kWh,177.26 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE4
Rörligt Pris Fossilfritt,Varberg Energimarknad AB,14.60 öre/kWh,0,113.28 öre/kWh,3.80 öre/kWh,10.39 öre/kWh,35.52 öre/kWh,177.59 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE4
Rörligt pris SE4,Jönköping Energi AB,19.20 öre/kWh,0,113.28 öre/kWh,2.80 öre/kWh,6.94 öre/kWh,35.55 öre/kWh,177.78 öre/kWh,Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE4
Rörligt pris,Ålem Energi Kraft AB,19.20 öre/kWh,0,113.28 öre/kWh,2.50 öre/kWh,7.49 öre/kWh,35.62 öre/kWh,178.09 öre/kWh,Vatten,variable_price,2026-03-29,SE4
Rörligt pris Fossilfri el,Varbergsortens Elförsäljning AB,19.20 öre/kWh,0,113.28 öre/kWh,3.50 öre/kWh,6.57 öre/kWh,35.64 öre/kWh,178.19 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-29,SE4
Rörligt avtal,Södra Hallands Kraft Försäljning AB,19.20 öre/kWh,0,113.28 öre/kWh,4.00 öre/kWh,6.12 öre/kWh,35.65 öre/kWh,178.25 öre/kWh,Vatten,variable_price,2026-03-29,SE4
"Gävle Energi Elhandel Rörligt elpris Elområde 4, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,113.28 öre/kWh,4.72 öre/kWh,5.89 öre/kWh,35.65 öre/kWh,178.26 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE4
"Söderhamn Nära Elhandel Rörligt elpris Elområde 4, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,113.28 öre/kWh,4.72 öre/kWh,5.89 öre/kWh,35.65 öre/kWh,178.26 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE4
Rörligt pris VattenEl för elområde 4,Luleå Energi AB,14.40 öre/kWh,0,113.28 öre/kWh,2.90 öre/kWh,12.08 öre/kWh,35.66 öre/kWh,178.32 öre/kWh,Vatten,variable_price,2026-03-29,SE4
Rörligt pris VindEl för elområde 4,Luleå Energi AB,14.40 öre/kWh,0,113.28 öre/kWh,2.90 öre/kWh,12.08 öre/kWh,35.66 öre/kWh,178.32 öre/kWh,Vind,variable_price,2026-03-29,SE4
Rörligt pris 100% förnybar energi,Sollentuna Elhandel AB,19.20 öre/kWh,0,113.28 öre/kWh,3.60 öre/kWh,6.68 öre/kWh,35.69 öre/kWh,178.45 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-29,SE4
Rörligt Pris Förnybart,Varberg Energimarknad AB,14.60 öre/kWh,0,113.28 öre/kWh,3.80 öre/kWh,11.09 öre/kWh,35.69 öre/kWh,178.46 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE4
Rörligt pris elområde 4 Bra Miljöval,Eksjö Energi ELIT AB,7.50 öre/kWh,0,113.28 öre/kWh,4.90 öre/kWh,17.14 öre/kWh,35.70 öre/kWh,178.53 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-03-29,SE4
Rörligt pris Förnybar el,Varbergsortens Elförsäljning AB,19.20 öre/kWh,0,113.28 öre/kWh,3.50 öre/kWh,7.07 öre/kWh,35.76 öre/kWh,178.81 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-29,SE4
Rörligt Månadsmedel Fossilfritt,Värnamo Energi AB,19.20 öre/kWh,0,113.28 öre/kWh,2.70 öre/kWh,7.96 öre/kWh,35.78 öre/kWh,178.93 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE4
Bixia Rörligt pris elområde 4,Bixia AB,18.72 öre/kWh,0,113.28 öre/kWh,4.00 öre/kWh,7.34 öre/kWh,35.84 öre/kWh,179.18 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE4
"RÖRLIGT MÅNADSPRIS, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,0,113.28 öre/kWh,1.90 öre/kWh,9.15 öre/kWh,35.88 öre/kWh,179.41 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE4
Rörligt Månadsmedel Förnybart,Värnamo Energi AB,19.20 öre/kWh,0,113.28 öre/kWh,2.70 öre/kWh,8.59 öre/kWh,35.94 öre/kWh,179.71 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-29,SE4
Rörligt Villavolym - Fossilfri energi - Elområde 4,Ale El Elhandel AB,23.52 öre/kWh,0,113.28 öre/kWh,0.00 öre/kWh,7.34 öre/kWh,36.03 öre/kWh,180.18 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-29,SE4
Rörligt pris Bra Miljöval för elområde 4,Luleå Energi AB,14.40 öre/kWh,0,113.28 öre/kWh,2.90 öre/kWh,13.58 öre/kWh,36.04 öre/kWh,180.20 öre/kWh,Vind_Vatten_Bra miljöval,variable_price,2026-03-29,SE4
Rörligt elpris,Brittedals Energi AB,21.60 öre/kWh,0,113.28 öre/kWh,3.90 öre/kWh,5.45 öre/kWh,36.06 öre/kWh,180.29 öre/kWh,Fossilt,variable_price,2026-03-29,SE4
Rörligt elpris - Fossilfritt,Ystad Energihandel AB,18.00 öre/kWh,0,113.28 öre/kWh,6.00 öre/kWh,7.13 öre/kWh,36.10 öre/kWh,180.51 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE4
Rörligt avtal,Bjäre Kraft Energi AB,19.20 öre/kWh,0,113.28 öre/kWh,4.00 öre/kWh,8.11 öre/kWh,36.15 öre/kWh,180.74 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE4
Löpande 100% Vatten OMR4,Mellanskånes Kraft AB,14.40 öre/kWh,0,113.28 öre/kWh,2.40 öre/kWh,14.51 öre/kWh,36.15 öre/kWh,180.74 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-29,SE4
Landskronaelen,Landskrona Energi,20.00 öre/kWh,0,113.28 öre/kWh,4.00 öre/kWh,7.32 öre/kWh,36.15 öre/kWh,180.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE4
Elavtal med rörligt månadspris,Höganäs Energi Handel AB,21.80 öre/kWh,0,113.28 öre/kWh,3.20 öre/kWh,7.10 öre/kWh,36.34 öre/kWh,181.72 öre/kWh,Fossilt,variable_price,2026-03-29,SE4
Månadspris - Rörligt pris med 100% fossilfri el - SN4,Öresundskraft,21.60 öre/kWh,0,113.28 öre/kWh,2.55 öre/kWh,8.05 öre/kWh,36.37 öre/kWh,181.85 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE4
Rörligt pris Bra Miljöval,Sollentuna Elhandel AB,19.20 öre/kWh,0,113.28 öre/kWh,3.60 öre/kWh,9.68 öre/kWh,36.44 öre/kWh,182.20 öre/kWh,Sol_Vind_Vatten_Bra miljöval,variable_price,2026-03-29,SE4
Rörligt elpris - Förnybart,Ystad Energihandel AB,18.00 öre/kWh,0,113.28 öre/kWh,6.00 öre/kWh,8.58 öre/kWh,36.47 öre/kWh,182.32 öre/kWh,Vatten,variable_price,2026-03-29,SE4
Rörligt Avtal - Fossilfri,Nybro Energi AB,21.60 öre/kWh,0,113.28 öre/kWh,3.00 öre/kWh,7.99 öre/kWh,36.47 öre/kWh,182.34 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE4
Fossilfritt - Rörligt,Falkenberg Energi AB,21.60 öre/kWh,0,113.28 öre/kWh,2.90 öre/kWh,8.14 öre/kWh,36.48 öre/kWh,182.40 öre/kWh,Kärnkraft,variable_price,2026-03-29,SE4
Rörligt elpris Förnybar El,Brittedals Energi AB,21.60 öre/kWh,0,113.28 öre/kWh,3.90 öre/kWh,7.19 öre/kWh,36.49 öre/kWh,182.46 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE4
Rörligt pris Tillsvidare Fossilfri El Elområde 4,E.ON,19.20 öre/kWh,0,113.28 öre/kWh,6.00 öre/kWh,7.50 öre/kWh,36.49 öre/kWh,182.47 öre/kWh,Kärnkraft,variable_price,2026-03-29,SE4
Rörligt Avtal - Förnybar,Nybro Energi AB,21.60 öre/kWh,0,113.28 öre/kWh,3.00 öre/kWh,8.49 öre/kWh,36.59 öre/kWh,182.96 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE4
Rörligt pris,Rödeby Energi AB,21.00 öre/kWh,0,113.28 öre/kWh,7.00 öre/kWh,5.52 öre/kWh,36.70 öre/kWh,183.50 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-29,SE4
SE4 Rörligt spot schablon,Storuman Energi AB,18.72 öre/kWh,0,113.28 öre/kWh,9.33 öre/kWh,5.58 öre/kWh,36.73 öre/kWh,183.64 öre/kWh,Fossilt,variable_price,2026-03-29,SE4
Bra Miljöval - Rörligt,Falkenberg Energi AB,21.60 öre/kWh,0,113.28 öre/kWh,2.90 öre/kWh,9.14 öre/kWh,36.73 öre/kWh,183.65 öre/kWh,Sol_Vind_Vatten_Bra miljöval,variable_price,2026-03-29,SE4
Rörligt månadspris,Mölndal Energi AB,23.52 öre/kWh,0,113.28 öre/kWh,2.00 öre/kWh,8.84 öre/kWh,36.91 öre/kWh,184.55 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE4
Rörligt pris Fossilfri Elmix SN4,Mälarenergi AB,23.52 öre/kWh,0,113.28 öre/kWh,2.90 öre/kWh,8.21 öre/kWh,36.98 öre/kWh,184.89 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-29,SE4
Månadspris - Rörligt pris med Bra Miljöval - SN4,Öresundskraft,21.60 öre/kWh,0,113.28 öre/kWh,2.55 öre/kWh,10.60 öre/kWh,37.01 öre/kWh,185.04 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-03-29,SE4
Rörligt Löpande SE4,C4 Energi AB,24.00 öre/kWh,0,113.28 öre/kWh,3.40 öre/kWh,7.62 öre/kWh,37.08 öre/kWh,185.38 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE4
Rörligt Månadspris,Umeå Energi Elhandel AB,23.52 öre/kWh,0,113.28 öre/kWh,4.75 öre/kWh,6.80 öre/kWh,37.09 öre/kWh,185.44 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE4
Rörligt pris,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,0,113.28 öre/kWh,7.50 öre/kWh,6.01 öre/kWh,37.10 öre/kWh,185.49 öre/kWh,Vatten_Kärnkraft,variable_price,2026-03-29,SE4
Rörligt pris Solkraft SN4,Mälarenergi AB,23.52 öre/kWh,0,113.28 öre/kWh,2.90 öre/kWh,8.91 öre/kWh,37.15 öre/kWh,185.76 öre/kWh,Sol,variable_price,2026-03-29,SE4
Rörligt pris Vattenkraft SN4,Mälarenergi AB,23.52 öre/kWh,0,113.28 öre/kWh,2.90 öre/kWh,8.91 öre/kWh,37.15 öre/kWh,185.76 öre/kWh,Vatten,variable_price,2026-03-29,SE4
Rörligt pris Vindkraft SN4,Mälarenergi AB,23.52 öre/kWh,0,113.28 öre/kWh,2.90 öre/kWh,8.91 öre/kWh,37.15 öre/kWh,185.76 öre/kWh,Vind,variable_price,2026-03-29,SE4
"Rörligt elpris, fossilfri el för elområde 4",Göteborg Energi AB,21.60 öre/kWh,0,113.28 öre/kWh,6.90 öre/kWh,6.90 öre/kWh,37.17 öre/kWh,185.85 öre/kWh,Kärnkraft,variable_price,2026-03-29,SE4
Rörligt Elpris löpande Fossilfri El Elområde 4,Skånska Energi AB,26.40 öre/kWh,0,113.28 öre/kWh,3.20 öre/kWh,5.83 öre/kWh,37.18 öre/kWh,185.89 öre/kWh,Kärnkraft,variable_price,2026-03-29,SE4
RÖRLIG el SE 4,Kalmar Energi Försäljning AB,24.00 öre/kWh,0,113.28 öre/kWh,4.00 öre/kWh,7.59 öre/kWh,37.22 öre/kWh,186.09 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE4
Rörligt pris Klimatneutralt,Oskarshamn Energi AB,24.00 öre/kWh,0,113.28 öre/kWh,4.50 öre/kWh,7.26 öre/kWh,37.26 öre/kWh,186.30 öre/kWh,Vatten_Kärnkraft,variable_price,2026-03-29,SE4
Rörligt avtal utan bindnings- och uppsägningstid,Rebel Elhandel AB,26.40 öre/kWh,0,113.28 öre/kWh,0.00 öre/kWh,9.46 öre/kWh,37.28 öre/kWh,186.43 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-29,SE4
Rörligt pris förnybart,Oskarshamn Energi AB,24.00 öre/kWh,0,113.28 öre/kWh,4.50 öre/kWh,7.55 öre/kWh,37.33 öre/kWh,186.66 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE4
Rörligt Månadspris 100 % förnybart,Umeå Energi Elhandel AB,23.52 öre/kWh,0,113.28 öre/kWh,4.75 öre/kWh,7.80 öre/kWh,37.34 öre/kWh,186.69 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE4
Rörligt pris löpande för elområde 4,Jämtkraft AB,24.00 öre/kWh,0,113.28 öre/kWh,5.00 öre/kWh,7.25 öre/kWh,37.38 öre/kWh,186.91 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE4
Rörligt pris löpande för elområde 4 - Vindkraft,Jämtkraft AB,24.00 öre/kWh,0,113.28 öre/kWh,5.00 öre/kWh,7.25 öre/kWh,37.38 öre/kWh,186.91 öre/kWh,Vind,variable_price,2026-03-29,SE4
Rörligt pris löpande för elområde 4 - Bra miljöval,Jämtkraft AB,24.00 öre/kWh,0,113.28 öre/kWh,5.00 öre/kWh,7.65 öre/kWh,37.48 öre/kWh,187.41 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-03-29,SE4
Fossilfritt avtal - Rörligt elpris med Kärnkraft,Vattenfall AB,21.60 öre/kWh,0,113.28 öre/kWh,8.40 öre/kWh,6.68 öre/kWh,37.49 öre/kWh,187.45 öre/kWh,Kärnkraft,variable_price,2026-03-29,SE4
Fossilfritt avtal - Rörligt elpris,Vattenfall AB,21.60 öre/kWh,0,113.28 öre/kWh,8.40 öre/kWh,6.68 öre/kWh,37.49 öre/kWh,187.45 öre/kWh,Vatten_Kärnkraft,variable_price,2026-03-29,SE4
Rörligt pris Elområde 4,Gotlands Elförsäljning AB,21.60 öre/kWh,0,113.28 öre/kWh,6.00 öre/kWh,9.22 öre/kWh,37.52 öre/kWh,187.63 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-29,SE4
Anvisningspris,Södra Hallands Kraft Försäljning AB,19.20 öre/kWh,0,113.28 öre/kWh,12.00 öre/kWh,6.12 öre/kWh,37.65 öre/kWh,188.25 öre/kWh,Vatten,variable_price,2026-03-29,SE4
Rörligt pris - 100% Förnybart,Telinet Energi AB,28.32 öre/kWh,0,113.28 öre/kWh,0.00 öre/kWh,9.26 öre/kWh,37.72 öre/kWh,188.57 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE4
Rörligt Elpris löpande Fossilfri El Elområde 4,Kraftringen Energi AB,28.32 öre/kWh,0,113.28 öre/kWh,3.90 öre/kWh,6.01 öre/kWh,37.88 öre/kWh,189.39 öre/kWh,Kärnkraft,variable_price,2026-03-29,SE4
"Rörligt elpris, el från solkraft för elområde 4",Göteborg Energi AB,21.60 öre/kWh,0,113.28 öre/kWh,6.90 öre/kWh,9.80 öre/kWh,37.90 öre/kWh,189.47 öre/kWh,Sol,variable_price,2026-03-29,SE4
"Rörligt elpris, el från vindkraft för elområde 4",Göteborg Energi AB,21.60 öre/kWh,0,113.28 öre/kWh,6.90 öre/kWh,9.80 öre/kWh,37.90 öre/kWh,189.47 öre/kWh,Vind,variable_price,2026-03-29,SE4
Rörligt pris Vatten Elområde 4,Gotlands Elförsäljning AB,21.60 öre/kWh,0,113.28 öre/kWh,9.00 öre/kWh,9.22 öre/kWh,38.27 öre/kWh,191.38 öre/kWh,Vatten,variable_price,2026-03-29,SE4
Rörligt pris Vind Elområde 4,Gotlands Elförsäljning AB,21.60 öre/kWh,0,113.28 öre/kWh,9.00 öre/kWh,9.22 öre/kWh,38.27 öre/kWh,191.38 öre/kWh,Vind,variable_price,2026-03-29,SE4
Rörligt pris Tillsvidare Förnybar El Elområde 4,E.ON,26.40 öre/kWh,0,113.28 öre/kWh,6.00 öre/kWh,7.50 öre/kWh,38.30 öre/kWh,191.47 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE4
El från trakten Förnybar El Elområde 4,Kraftringen Energi AB,28.32 öre/kWh,0,113.28 öre/kWh,3.90 öre/kWh,7.87 öre/kWh,38.34 öre/kWh,191.71 öre/kWh,Sol_Vind_Biobränsle,variable_price,2026-03-29,SE4
Fossilfritt avtal - Rörligt elpris med Vind- eller Vattenkraft,Vattenfall AB,21.60 öre/kWh,0,113.28 öre/kWh,12.40 öre/kWh,6.68 öre/kWh,38.49 öre/kWh,192.45 öre/kWh,Vind_Vatten,variable_price,2026-03-29,SE4
Rörligt pris,Borås Elhandel AB,23.52 öre/kWh,0,113.28 öre/kWh,6.90 öre/kWh,10.58 öre/kWh,38.57 öre/kWh,192.85 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE4
Anvisat 100% Vatten OMR4,Mellanskånes Kraft AB,15.00 öre/kWh,0,113.28 öre/kWh,12.00 öre/kWh,14.51 öre/kWh,38.70 öre/kWh,193.49 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-29,SE4
SE4 Rörligt spot schablon:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,0,113.28 öre/kWh,17.33 öre/kWh,5.58 öre/kWh,38.73 öre/kWh,193.64 öre/kWh,Vatten,variable_price,2026-03-29,SE4
Fossilfritt avtal - Rörligt elpris med Solkraft,Vattenfall AB,21.60 öre/kWh,0,113.28 öre/kWh,13.40 öre/kWh,6.68 öre/kWh,38.74 öre/kWh,193.70 öre/kWh,Sol,variable_price,2026-03-29,SE4
SE4 Rörligt spot schablon:Blå El,Storuman Energi AB,18.72 öre/kWh,0,113.28 öre/kWh,17.58 öre/kWh,5.58 öre/kWh,38.79 öre/kWh,193.95 öre/kWh,Vatten,variable_price,2026-03-29,SE4
Rörligt pris Vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,0,113.28 öre/kWh,14.50 öre/kWh,6.01 öre/kWh,38.85 öre/kWh,194.24 öre/kWh,Vatten,variable_price,2026-03-29,SE4
Rörligt Månadspris,Fortum,33.12 öre/kWh,0,113.28 öre/kWh,3.90 öre/kWh,5.59 öre/kWh,38.97 öre/kWh,194.86 öre/kWh,Kärnkraft,variable_price,2026-03-29,SE4
ETC EL Rörligt pris med fast månadsavgift SE4,ETC El,23.50 öre/kWh,0,113.28 öre/kWh,0.00 öre/kWh,24.83 öre/kWh,40.40 öre/kWh,202.01 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-29,SE4
ETC EL Rörligt pris med solcellstillägg SE4,ETC El,28.30 öre/kWh,0,113.28 öre/kWh,0.00 öre/kWh,24.83 öre/kWh,41.60 öre/kWh,208.01 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-29,SE4
Mixpris 1 år,SVEKRAFT AB,0.00 öre/kWh,51.20 öre/kWh,56.64 öre/kWh,1.45 öre/kWh,2.00 öre/kWh,27.82 öre/kWh,139.11 öre/kWh,Fossilt,mixed_price,2026-03-29,SE4
"Mixpris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,51.20 öre/kWh,56.64 öre/kWh,1.45 öre/kWh,2.00 öre/kWh,27.82 öre/kWh,139.11 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-03-29,SE4
Mixavtal 1 år Förnybart,Värnamo Energi AB,19.20 öre/kWh,50.10 öre/kWh,56.64 öre/kWh,1.35 öre/kWh,4.29 öre/kWh,32.90 öre/kWh,164.48 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-03-29,SE4
Mix 50/50 1 år SE4,Jönköping Energi AB,19.20 öre/kWh,53.02 öre/kWh,56.64 öre/kWh,1.40 öre/kWh,3.47 öre/kWh,33.43 öre/kWh,167.16 öre/kWh,Vind_Vatten_Biobränsle,mixed_price,2026-03-29,SE4
Mixpris 50/50 1 år,Trelleborgs Energi AB,15.00 öre/kWh,59.08 öre/kWh,56.64 öre/kWh,0.75 öre/kWh,3.76 öre/kWh,33.81 öre/kWh,169.03 öre/kWh,Vind_Vatten,mixed_price,2026-03-29,SE4
Mix 50/50 Fossilfri Elmix SN4,Mälarenergi AB,23.52 öre/kWh,51.15 öre/kWh,56.64 öre/kWh,1.45 öre/kWh,4.11 öre/kWh,34.22 öre/kWh,171.08 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2026-03-29,SE4
