contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
Fast Pris 1 år Förnybart,Varberg Energimarknad AB,14.60 öre/kWh,82.72 öre/kWh,0,0,0,24.33 öre/kWh,121.65 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-02-08,SE1
"Fastpris 1 år för elområde 1,2 och 3",Bengtsfors Energi Handel AB,12.00 öre/kWh,85.50 öre/kWh,0,0,0,24.38 öre/kWh,121.88 öre/kWh,Vatten,fixed_price_1_year,2026-02-08,SE1
Fast pris 1 år Förnybar El Elområde 1,E.ON,26.40 öre/kWh,71.20 öre/kWh,0,0,0,24.40 öre/kWh,122.00 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-02-08,SE1
"Fast elpris 1 år, fossilfri el för elområde 1",Göteborg Energi AB,21.60 öre/kWh,76.70 öre/kWh,0,0,0,24.57 öre/kWh,122.88 öre/kWh,Kärnkraft,fixed_price_1_year,2026-02-08,SE1
Bra Miljöval - Fastpris 1 år,Falkenberg Energi AB,21.60 öre/kWh,77.30 öre/kWh,0,0,0,24.73 öre/kWh,123.63 öre/kWh,Sol_Vind_Vatten_Bra miljöval,fixed_price_1_year,2026-02-08,SE1
Vattenel fast avtal 1 år,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,87.40 öre/kWh,0,0,0,24.85 öre/kWh,124.25 öre/kWh,Vatten,fixed_price_1_year,2026-02-08,SE1
"Fast pris 1 år Vatten Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,78.70 öre/kWh,0,0,0,25.07 öre/kWh,125.38 öre/kWh,Vatten,fixed_price_1_year,2026-02-08,SE1
"Fast pris 1 år Vind Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,78.70 öre/kWh,0,0,0,25.07 öre/kWh,125.38 öre/kWh,Vind,fixed_price_1_year,2026-02-08,SE1
1899-el fast avtal 1 år,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,88.40 öre/kWh,0,0,0,25.10 öre/kWh,125.50 öre/kWh,Sol_Biobränsle,fixed_price_1_year,2026-02-08,SE1
"Fast pris 1 år, VindEl Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,88.50 öre/kWh,0,0,0,25.27 öre/kWh,126.38 öre/kWh,Vind,fixed_price_1_year,2026-02-08,SE1
"Fast pris 1 år,Vattenkraft Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,88.50 öre/kWh,0,0,0,25.27 öre/kWh,126.38 öre/kWh,Vatten,fixed_price_1_year,2026-02-08,SE1
"Fast elpris 1 år, el från solkraft för elområde 1",Göteborg Energi AB,21.60 öre/kWh,79.60 öre/kWh,0,0,0,25.30 öre/kWh,126.50 öre/kWh,Sol,fixed_price_1_year,2026-02-08,SE1
"Fast elpris 1 år, el från vindkraft för elområde 1",Göteborg Energi AB,21.60 öre/kWh,79.60 öre/kWh,0,0,0,25.30 öre/kWh,126.50 öre/kWh,Vind,fixed_price_1_year,2026-02-08,SE1
SE1 Fast pris 1 år:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,82.52 öre/kWh,0,0,0,25.31 öre/kWh,126.55 öre/kWh,Vatten,fixed_price_1_year,2026-02-08,SE1
"Fastpris 1 år, elområde 1, 2 och 3",Härryda Energi Elhandel AB,16.80 öre/kWh,84.50 öre/kWh,0,0,0,25.32 öre/kWh,126.63 öre/kWh,Vatten_Kärnkraft,fixed_price_1_year,2026-02-08,SE1
Fastpris 1 år,Falu Energi & Vatten AB,1.40 öre/kWh,99.90 öre/kWh,0,0,0,25.32 öre/kWh,126.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-02-08,SE1
Bra Miljöval fast avtal 1 år,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,89.40 öre/kWh,0,0,0,25.35 öre/kWh,126.75 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_1_year,2026-02-08,SE1
SE1 Fast pris 1 år:Blå EL,Storuman Energi AB,18.72 öre/kWh,82.77 öre/kWh,0,0,0,25.37 öre/kWh,126.86 öre/kWh,Vatten,fixed_price_1_year,2026-02-08,SE1
Fastpris 1 år,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,80.70 öre/kWh,0,0,0,25.57 öre/kWh,127.88 öre/kWh,Vatten_Kärnkraft,fixed_price_1_year,2026-02-08,SE1
Fast pris 1 år SE1,Jönköping Energi AB,19.20 öre/kWh,83.21 öre/kWh,0,0,0,25.60 öre/kWh,128.01 öre/kWh,Vind_Vatten_Biobränsle,fixed_price_1_year,2026-02-08,SE1
"Fast pris 1 år, elområde 1, 2 och 3",Lerum Elhandel AB,18.70 öre/kWh,84.40 öre/kWh,0,0,0,25.77 öre/kWh,128.88 öre/kWh,Vatten,fixed_price_1_year,2026-02-08,SE1
Fast pris 12 månader,Telinet Energi AB,33.12 öre/kWh,71.50 öre/kWh,0,0,0,26.16 öre/kWh,130.78 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-02-08,SE1
"Fast pris 12 månader med fossilfri el - Lägenhet, för elområde 1",Fortum,23.52 öre/kWh,83.60 öre/kWh,0,0,0,26.78 öre/kWh,133.90 öre/kWh,Kärnkraft,fixed_price_1_year,2026-02-08,SE1
Fastpris 1 år Vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,87.70 öre/kWh,0,0,0,27.32 öre/kWh,136.63 öre/kWh,Vatten,fixed_price_1_year,2026-02-08,SE1
Fast Elpris 1 år Fossilfri El Elområde 1,Kraftringen Energi AB,28.32 öre/kWh,85.40 öre/kWh,0,0,0,28.43 öre/kWh,142.15 öre/kWh,Kärnkraft,fixed_price_1_year,2026-02-08,SE1
Fast pris 1 år,Halmstads Energi och Miljö AB,16.80 öre/kWh,97.00 öre/kWh,0,0,0,28.45 öre/kWh,142.25 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-02-08,SE1
"Fast pris 12 månader med Miljöpaket - Lägenhet, för elområde 1",Fortum,45.12 öre/kWh,83.60 öre/kWh,0,0,0,32.18 öre/kWh,160.90 öre/kWh,Sol_Vind_Vatten,fixed_price_1_year,2026-02-08,SE1
FAST PRIS 2 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,58.32 öre/kWh,0,0,0,14.58 öre/kWh,72.90 öre/kWh,Fossilt,fixed_price_2_years,2026-02-08,SE1
"FAST PRIS 2 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,58.32 öre/kWh,0,0,0,14.58 öre/kWh,72.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-02-08,SE1
"Fastpris 2 år, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,68.20 öre/kWh,0,0,0,17.05 öre/kWh,85.25 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-02-08,SE1
FAST PRIS 2 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,51.90 öre/kWh,0,0,0,17.77 öre/kWh,88.88 öre/kWh,Fossilt,fixed_price_2_years,2026-02-08,SE1
Fast elpris 2 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,54.60 öre/kWh,0,0,0,17.85 öre/kWh,89.25 öre/kWh,Fossilt,fixed_price_2_years,2026-02-08,SE1
Fast elpris 2 år förnybar el,Bodens Energi AB,16.80 öre/kWh,55.20 öre/kWh,0,0,0,18.00 öre/kWh,90.00 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-02-08,SE1
"FAST PRIS 2 ÅR, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,53.50 öre/kWh,0,0,0,18.18 öre/kWh,90.88 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-02-08,SE1
"Fast pris 2 år område 1,100% fossilfri energi!",BestEl,16.80 öre/kWh,56.40 öre/kWh,0,0,0,18.30 öre/kWh,91.50 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_2_years,2026-02-08,SE1
Fast pris 2 år,Töre Elförsäljning AB,14.40 öre/kWh,67.00 öre/kWh,0,0,0,20.35 öre/kWh,101.75 öre/kWh,Vatten,fixed_price_2_years,2026-02-08,SE1
Fast pris 2 år Prisområde 1,Jukkasjärvi Energi AB,18.00 öre/kWh,63.50 öre/kWh,0,0,0,20.38 öre/kWh,101.88 öre/kWh,Fossilt,fixed_price_2_years,2026-02-08,SE1
SE1 Fast pris 2 år,Storuman Energi AB,18.72 öre/kWh,62.84 öre/kWh,0,0,0,20.39 öre/kWh,101.95 öre/kWh,Fossilt,fixed_price_2_years,2026-02-08,SE1
FAST PRIS 2 ÅR,SVEALANDS ELBOLAG AB,33.55 öre/kWh,49.90 öre/kWh,0,0,0,20.86 öre/kWh,104.31 öre/kWh,Fossilt,fixed_price_2_years,2026-02-08,SE1
"FAST PRIS 2 ÅR, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.55 öre/kWh,51.50 öre/kWh,0,0,0,21.26 öre/kWh,106.31 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-02-08,SE1
Fast pris 2 år 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,74.00 öre/kWh,0,0,0,21.38 öre/kWh,106.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-02-08,SE1
Fast pris 2 år Fossilfri El Elområde 1,E.ON,19.20 öre/kWh,69.00 öre/kWh,0,0,0,22.05 öre/kWh,110.25 öre/kWh,Kärnkraft,fixed_price_2_years,2026-02-08,SE1
Fast elpris 2 år,Skellefteå Kraft AB,23.52 öre/kWh,64.80 öre/kWh,0,0,0,22.08 öre/kWh,110.40 öre/kWh,Vind_Vatten,fixed_price_2_years,2026-02-08,SE1
Fast Avtal 2 år,PiteEnergi Handel AB,21.60 öre/kWh,67.70 öre/kWh,0,0,0,22.32 öre/kWh,111.63 öre/kWh,Sol_Vatten,fixed_price_2_years,2026-02-08,SE1
SE1 Fast pris 2 år:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,70.84 öre/kWh,0,0,0,22.39 öre/kWh,111.95 öre/kWh,Vatten,fixed_price_2_years,2026-02-08,SE1
SE1 Fast pris 2 år:Blå EL,Storuman Energi AB,18.72 öre/kWh,71.09 öre/kWh,0,0,0,22.45 öre/kWh,112.26 öre/kWh,Vatten,fixed_price_2_years,2026-02-08,SE1
"Fast pris 2 år Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,77.50 öre/kWh,0,0,0,22.52 öre/kWh,112.63 öre/kWh,Fossilt,fixed_price_2_years,2026-02-08,SE1
"Fastpris 2 år, elområde 1, 2 och 3",Västervik Miljö & Energi AB,12.60 öre/kWh,78.40 öre/kWh,0,0,0,22.75 öre/kWh,113.75 öre/kWh,Vatten,fixed_price_2_years,2026-02-08,SE1
"Fast pris 2 år Vattenkraft Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,82.50 öre/kWh,0,0,0,23.77 öre/kWh,118.88 öre/kWh,Vatten,fixed_price_2_years,2026-02-08,SE1
"Fast pris 2 år VindEl Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,82.50 öre/kWh,0,0,0,23.77 öre/kWh,118.88 öre/kWh,Vind,fixed_price_2_years,2026-02-08,SE1
Fast pris 2 år Förnybar El Elområde 1,E.ON,26.40 öre/kWh,69.00 öre/kWh,0,0,0,23.85 öre/kWh,119.25 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-02-08,SE1
Fast pris 24 månader,Telinet Energi AB,33.12 öre/kWh,73.20 öre/kWh,0,0,0,26.58 öre/kWh,132.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-02-08,SE1
FAST PRIS 3 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,59.12 öre/kWh,0,0,0,14.78 öre/kWh,73.90 öre/kWh,Fossilt,fixed_price_3_years,2026-02-08,SE1
"FAST PRIS 3 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,59.12 öre/kWh,0,0,0,14.78 öre/kWh,73.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-02-08,SE1
Fast pris 3 år,Motala Energi AB,9.60 öre/kWh,59.90 öre/kWh,0,0,0,17.38 öre/kWh,86.88 öre/kWh,Fossilt,fixed_price_3_years,2026-02-08,SE1
Fast pris 3 år,SVEKRAFT AB,0.00 öre/kWh,70.39 öre/kWh,0,0,0,17.60 öre/kWh,87.99 öre/kWh,Fossilt,fixed_price_3_years,2026-02-08,SE1
"Fast pris 3 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,70.39 öre/kWh,0,0,0,17.60 öre/kWh,87.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-02-08,SE1
Fast elpris 3 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,54.20 öre/kWh,0,0,0,17.75 öre/kWh,88.75 öre/kWh,Fossilt,fixed_price_3_years,2026-02-08,SE1
FAST PRIS 3 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,51.90 öre/kWh,0,0,0,17.77 öre/kWh,88.88 öre/kWh,Fossilt,fixed_price_3_years,2026-02-08,SE1
Fast elpris 3 år förnybar el,Bodens Energi AB,16.80 öre/kWh,54.80 öre/kWh,0,0,0,17.90 öre/kWh,89.50 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-02-08,SE1
"FAST PRIS 3 ÅR, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,53.50 öre/kWh,0,0,0,18.18 öre/kWh,90.88 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-02-08,SE1
"Fast pris 3 år område 1, 100% fossilfri energi!",BestEl,16.80 öre/kWh,56.60 öre/kWh,0,0,0,18.35 öre/kWh,91.75 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_3_years,2026-02-08,SE1
Fast pris 3 år för elområde 1,Luleå Energi AB,14.40 öre/kWh,60.90 öre/kWh,0,0,0,18.82 öre/kWh,94.13 öre/kWh,Vatten_Kärnkraft,fixed_price_3_years,2026-02-08,SE1
"Fastpris 3 år, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,77.20 öre/kWh,0,0,0,19.30 öre/kWh,96.50 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-02-08,SE1
SE1 Fast pris 3 år,Storuman Energi AB,18.72 öre/kWh,58.64 öre/kWh,0,0,0,19.34 öre/kWh,96.70 öre/kWh,Fossilt,fixed_price_3_years,2026-02-08,SE1
Fast pris 3 år,Töre Elförsäljning AB,14.40 öre/kWh,63.00 öre/kWh,0,0,0,19.35 öre/kWh,96.75 öre/kWh,Vatten,fixed_price_3_years,2026-02-08,SE1
Fast pris 3 år VattenEl för elområde 1,Luleå Energi AB,14.40 öre/kWh,63.90 öre/kWh,0,0,0,19.57 öre/kWh,97.88 öre/kWh,Vatten,fixed_price_3_years,2026-02-08,SE1
Fast pris 3 år VindEl för elområde 1,Luleå Energi AB,14.40 öre/kWh,63.90 öre/kWh,0,0,0,19.57 öre/kWh,97.88 öre/kWh,Vind,fixed_price_3_years,2026-02-08,SE1
Fast pris 3 år Bra Miljöval för elområde 1,Luleå Energi AB,14.40 öre/kWh,65.40 öre/kWh,0,0,0,19.95 öre/kWh,99.75 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_3_years,2026-02-08,SE1
Fast pris 3 år Prisområde 1,Jukkasjärvi Energi AB,18.00 öre/kWh,64.40 öre/kWh,0,0,0,20.60 öre/kWh,103.00 öre/kWh,Fossilt,fixed_price_3_years,2026-02-08,SE1
Fast pris 3 år Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,59.00 öre/kWh,0,0,0,20.63 öre/kWh,103.15 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_3_years,2026-02-08,SE1
Fast pris 3 år 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,71.20 öre/kWh,0,0,0,20.68 öre/kWh,103.40 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-02-08,SE1
Fast pris 3 år Solkraft,Mälarenergi AB,23.52 öre/kWh,60.20 öre/kWh,0,0,0,20.93 öre/kWh,104.65 öre/kWh,Sol,fixed_price_3_years,2026-02-08,SE1
Fast pris 3 år Vattenkraft,Mälarenergi AB,23.52 öre/kWh,60.20 öre/kWh,0,0,0,20.93 öre/kWh,104.65 öre/kWh,Vatten,fixed_price_3_years,2026-02-08,SE1
Fast pris 3 år Vindkraft,Mälarenergi AB,23.52 öre/kWh,60.20 öre/kWh,0,0,0,20.93 öre/kWh,104.65 öre/kWh,Vind,fixed_price_3_years,2026-02-08,SE1
FAST PRIS 3 ÅR,SVEALANDS ELBOLAG AB,33.55 öre/kWh,50.90 öre/kWh,0,0,0,21.11 öre/kWh,105.56 öre/kWh,Fossilt,fixed_price_3_years,2026-02-08,SE1
SE1 Fast pris 3 år:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,66.64 öre/kWh,0,0,0,21.34 öre/kWh,106.70 öre/kWh,Vatten,fixed_price_3_years,2026-02-08,SE1
SE1 Fast pris 3 år:Blå EL,Storuman Energi AB,18.72 öre/kWh,66.89 öre/kWh,0,0,0,21.40 öre/kWh,107.01 öre/kWh,Vatten,fixed_price_3_years,2026-02-08,SE1
Fastpris 3 år,Rödeby Energi AB,21.00 öre/kWh,64.80 öre/kWh,0,0,0,21.45 öre/kWh,107.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_3_years,2026-02-08,SE1
"FAST PRIS 3 ÅR, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.55 öre/kWh,52.50 öre/kWh,0,0,0,21.51 öre/kWh,107.56 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-02-08,SE1
Fast elpris 3 år,Skellefteå Kraft AB,23.52 öre/kWh,64.20 öre/kWh,0,0,0,21.93 öre/kWh,109.65 öre/kWh,Vind_Vatten,fixed_price_3_years,2026-02-08,SE1
"Fastpris 3 år, elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,76.50 öre/kWh,0,0,0,22.13 öre/kWh,110.63 öre/kWh,Fossilt,fixed_price_3_years,2026-02-08,SE1
Fossilfritt - Fastpris 3 år,Falkenberg Energi AB,21.60 öre/kWh,66.90 öre/kWh,0,0,0,22.13 öre/kWh,110.63 öre/kWh,Kärnkraft,fixed_price_3_years,2026-02-08,SE1
Fast pris 3 år Fossilfri El Elområde 1,E.ON,19.20 öre/kWh,69.40 öre/kWh,0,0,0,22.15 öre/kWh,110.75 öre/kWh,Kärnkraft,fixed_price_3_years,2026-02-08,SE1
"Fastpris 3 år Vatten, Elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,77.46 öre/kWh,0,0,0,22.36 öre/kWh,111.83 öre/kWh,Vatten,fixed_price_3_years,2026-02-08,SE1
"Fastpris 3 år Vind, Elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,77.46 öre/kWh,0,0,0,22.36 öre/kWh,111.83 öre/kWh,Vind,fixed_price_3_years,2026-02-08,SE1
Fast Avtal 3 år,PiteEnergi Handel AB,21.60 öre/kWh,67.90 öre/kWh,0,0,0,22.38 öre/kWh,111.88 öre/kWh,Sol_Vatten,fixed_price_3_years,2026-02-08,SE1
"Fast pris 3 år Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,77.30 öre/kWh,0,0,0,22.48 öre/kWh,112.38 öre/kWh,Fossilt,fixed_price_3_years,2026-02-08,SE1
Fastpris 36 mån,Borås Elhandel AB,23.52 öre/kWh,66.70 öre/kWh,0,0,0,22.55 öre/kWh,112.78 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_3_years,2026-02-08,SE1
Bra Miljöval - Fastpris 3 år,Falkenberg Energi AB,21.60 öre/kWh,68.90 öre/kWh,0,0,0,22.63 öre/kWh,113.13 öre/kWh,Sol_Vind_Vatten_Bra miljöval,fixed_price_3_years,2026-02-08,SE1
"Fastpris 3 år, elområde 1, 2 och 3",Västervik Miljö & Energi AB,12.60 öre/kWh,78.20 öre/kWh,0,0,0,22.70 öre/kWh,113.50 öre/kWh,Vatten,fixed_price_3_years,2026-02-08,SE1
"Fast pris 3 år Elområde 1,2,3",Gotlands Elförsäljning AB,21.60 öre/kWh,69.20 öre/kWh,0,0,0,22.70 öre/kWh,113.50 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_3_years,2026-02-08,SE1
Fast Pris 3 år Fossilfritt,Varberg Energimarknad AB,14.60 öre/kWh,76.40 öre/kWh,0,0,0,22.75 öre/kWh,113.75 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_3_years,2026-02-08,SE1
"Fastpris 3 år för elområde 1, 2 och 3",Bengtsfors Energi Handel AB,12.00 öre/kWh,79.40 öre/kWh,0,0,0,22.85 öre/kWh,114.25 öre/kWh,Vatten,fixed_price_3_years,2026-02-08,SE1
Fast Pris 3 år Förnybart,Varberg Energimarknad AB,14.60 öre/kWh,76.90 öre/kWh,0,0,0,22.88 öre/kWh,114.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-02-08,SE1
Fossilfritt avtal - Fast elpris 3 år,Vattenfall AB,19.20 öre/kWh,72.70 öre/kWh,0,0,0,22.98 öre/kWh,114.88 öre/kWh,Vatten_Kärnkraft,fixed_price_3_years,2026-02-08,SE1
Fossilfritt avtal - Fast elpris 3 år med Kärnkraft,Vattenfall AB,19.20 öre/kWh,72.70 öre/kWh,0,0,0,22.98 öre/kWh,114.88 öre/kWh,Kärnkraft,fixed_price_3_years,2026-02-08,SE1
Fossilfritt avtal - Fast elpris 3 år med Vind- eller Vattenkraft,Vattenfall AB,19.20 öre/kWh,72.70 öre/kWh,0,0,0,22.98 öre/kWh,114.88 öre/kWh,Vind_Vatten,fixed_price_3_years,2026-02-08,SE1
Vattenel fast avtal 3 år,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,80.10 öre/kWh,0,0,0,23.02 öre/kWh,115.13 öre/kWh,Vatten,fixed_price_3_years,2026-02-08,SE1
Bra Miljöval fast avtal 3 år,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,80.60 öre/kWh,0,0,0,23.15 öre/kWh,115.75 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_3_years,2026-02-08,SE1
Fossilfritt avtal - Fast elpris 3 år med Solkraft,Vattenfall AB,19.20 öre/kWh,73.70 öre/kWh,0,0,0,23.23 öre/kWh,116.13 öre/kWh,Sol,fixed_price_3_years,2026-02-08,SE1
"Fast pris 3 år Vind elområde 1,2,3",Gotlands Elförsäljning AB,21.60 öre/kWh,72.20 öre/kWh,0,0,0,23.45 öre/kWh,117.25 öre/kWh,Vind,fixed_price_3_years,2026-02-08,SE1
"Fast pris 3 år vatten elområde 1,2,3",Gotlands Elförsäljning AB,21.60 öre/kWh,72.20 öre/kWh,0,0,0,23.45 öre/kWh,117.25 öre/kWh,Vatten,fixed_price_3_years,2026-02-08,SE1
1899-el fast avtal 3 år,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,81.90 öre/kWh,0,0,0,23.48 öre/kWh,117.38 öre/kWh,Sol_Biobränsle,fixed_price_3_years,2026-02-08,SE1
Fastpris 3 år,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,73.10 öre/kWh,0,0,0,23.68 öre/kWh,118.38 öre/kWh,Vatten_Kärnkraft,fixed_price_3_years,2026-02-08,SE1
"Fast pris 3 år, VindEL Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,82.30 öre/kWh,0,0,0,23.73 öre/kWh,118.63 öre/kWh,Vind,fixed_price_3_years,2026-02-08,SE1
"Fast pris 3 år,Vattenkraft Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,82.30 öre/kWh,0,0,0,23.73 öre/kWh,118.63 öre/kWh,Vatten,fixed_price_3_years,2026-02-08,SE1
"Fastpris 3 år, elområde 1, 2 och 3",Härryda Energi Elhandel AB,16.80 öre/kWh,78.20 öre/kWh,0,0,0,23.75 öre/kWh,118.75 öre/kWh,Vatten_Kärnkraft,fixed_price_3_years,2026-02-08,SE1
Fast pris 3 år Förnybar El Elområde 1,E.ON,26.40 öre/kWh,69.40 öre/kWh,0,0,0,23.95 öre/kWh,119.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-02-08,SE1
"Fast pris 3 år, elområde 1, 2 och 3",Lerum Elhandel AB,18.70 öre/kWh,78.10 öre/kWh,0,0,0,24.20 öre/kWh,121.00 öre/kWh,Vatten_Kärnkraft,fixed_price_3_years,2026-02-08,SE1
Fastpris 3 år Vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,80.10 öre/kWh,0,0,0,25.43 öre/kWh,127.13 öre/kWh,Vatten,fixed_price_3_years,2026-02-08,SE1
"Fast pris 36 månader med fossilfri el - Lägenhet, för elområde 1",Fortum,23.52 öre/kWh,81.01 öre/kWh,0,0,0,26.13 öre/kWh,130.66 öre/kWh,Kärnkraft,fixed_price_3_years,2026-02-08,SE1
Fast pris 36 månader,Telinet Energi AB,33.12 öre/kWh,71.50 öre/kWh,0,0,0,26.16 öre/kWh,130.78 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-02-08,SE1
Fast pris 3 år,Halmstads Energi och Miljö AB,16.80 öre/kWh,90.00 öre/kWh,0,0,0,26.70 öre/kWh,133.50 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-02-08,SE1
"Fast pris 36 månader med Miljöpaket - Lägenhet, för elområde 1",Fortum,45.12 öre/kWh,81.01 öre/kWh,0,0,0,31.53 öre/kWh,157.66 öre/kWh,Sol_Vind_Vatten,fixed_price_3_years,2026-02-08,SE1
FAST PRIS 4 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,68.72 öre/kWh,0,0,0,17.18 öre/kWh,85.90 öre/kWh,Fossilt,fixed_price_4_years,2026-02-08,SE1
"FAST PRIS 4 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,68.72 öre/kWh,0,0,0,17.18 öre/kWh,85.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_4_years,2026-02-08,SE1
Fast elpris 4 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,54.60 öre/kWh,0,0,0,17.85 öre/kWh,89.25 öre/kWh,Fossilt,fixed_price_4_years,2026-02-08,SE1
Fast elpris 4 år förnybar el,Bodens Energi AB,16.80 öre/kWh,55.20 öre/kWh,0,0,0,18.00 öre/kWh,90.00 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_4_years,2026-02-08,SE1
FAST PRIS 4 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,55.90 öre/kWh,0,0,0,18.77 öre/kWh,93.88 öre/kWh,Fossilt,fixed_price_4_years,2026-02-08,SE1
